@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 70 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
143975.7832004522,0.0,53.0,level1,car11,zipcode8,107505.90038931493,3.0,500000.0,groupB
118985.6359465142,0.0,69.0,level2,car15,zipcode3,135000.0,20.0,450841.22318653634,groupA
121095.3919836635,0.0,56.0,level1,car9,zipcode2,135000.0,1.0,152796.3580595189,groupB
127833.1490741803,0.0,61.0,level2,car14,zipcode5,135000.0,3.0,84495.23517193762,groupA
102660.31884212773,0.0,54.0,level1,car5,zipcode6,135000.0,3.0,321400.92129285325,groupB
86014.26473408943,0.0,21.0,level1,car20,zipcode6,135000.0,12.0,132879.7934285728,groupA
133267.00593346584,0.0,61.0,level4,car9,zipcode5,135000.0,22.0,171896.92692755035,groupB
135265.07861585185,0.0,32.0,level1,car19,zipcode2,135000.0,24.0,328921.4405294567,groupA
60919.73768235053,57944.127499103386,39.0,level3,car8,zipcode2,135000.0,21.0,365931.2752746499,groupB
150000.0,0.0,62.0,level2,car9,zipcode8,135000.0,11.0,236597.55393711908,groupA
72107.71147736843,62642.333489824574,47.0,level1,car12,zipcode9,68701.93983860429,16.0,89431.14076655963,groupB
78035.50442998392,0.0,65.0,level4,car5,zipcode2,135000.0,6.0,482403.4956907933,groupA
56664.6954626654,32706.879714140527,48.0,level4,car18,zipcode4,135000.0,2.0,168716.96235715802,groupB
150000.0,0.0,71.0,level3,car18,zipcode5,135000.0,11.0,432184.3052304294,groupA
97662.94752565325,0.0,44.0,level3,car2,zipcode2,135000.0,6.0,0.0,groupB
81746.47905726198,0.0,22.0,level3,car13,zipcode8,135000.0,4.0,242876.66420274906,groupA
70472.25048098504,20318.917984424956,55.0,level3,car1,zipcode4,135000.0,30.0,308047.64517251536,groupB
129133.4301206877,0.0,80.0,level0,car12,zipcode1,135000.0,26.0,298627.3250265222,groupA
44847.96200312975,34649.663820670445,37.0,level3,car8,zipcode5,135000.0,3.0,162981.16344907673,groupB
59581.556153247955,54063.078804433346,65.0,level0,car4,zipcode9,121090.89662029748,8.0,28855.612520027942,groupA
144226.67973818272,0.0,52.0,level0,car11,zipcode8,135000.0,7.0,281302.8883240164,groupB
115001.70612950627,0.0,68.0,level3,car15,zipcode2,135000.0,29.0,295562.56421603134,groupA
106580.68692696659,0.0,62.0,level2,car15,zipcode7,135000.0,25.0,149934.5783568188,groupB
101120.42947190875,0.0,33.0,level0,car20,zipcode6,135000.0,12.0,400979.11558754114,groupA
94593.39227496297,0.0,56.0,level2,car7,zipcode4,135000.0,28.0,359761.289909808,groupB
98693.56809207135,0.0,66.0,level0,car6,zipcode4,135000.0,14.0,222087.87014802234,groupA
68531.94260234246,68476.6061988928,56.0,level1,car5,zipcode1,135000.0,3.0,221578.89909494086,groupB
52647.93085756726,16224.96772891597,73.0,level0,car8,zipcode5,135000.0,23.0,217541.0317165115,groupA
92848.02060288293,0.0,37.0,level0,car5,zipcode5,135000.0,11.0,323469.6289622959,groupB
33291.636897415214,36950.85849018487,71.0,level3,car1,zipcode1,135000.0,14.0,434217.96954521467,groupA
20000.0,20101.36817629229,42.0,level3,car13,zipcode9,63371.21955514987,12.0,159788.83500997262,groupB
60899.43642917063,43568.50456732044,20.0,level0,car7,zipcode7,135000.0,30.0,306763.2411041228,groupA
48290.61146206474,63577.65119091309,49.0,level4,car1,zipcode3,135000.0,22.0,349742.01787055505,groupB
84603.96437061903,0.0,65.0,level1,car15,zipcode1,135000.0,18.0,374575.3129928611,groupA
139602.82846604264,0.0,53.0,level4,car5,zipcode3,135000.0,30.0,151554.88279097193,groupB
85569.75709463138,0.0,74.0,level2,car18,zipcode4,135000.0,11.0,490153.34081271733,groupA
74881.836589282,26898.51273332404,51.0,level0,car6,zipcode5,135000.0,8.0,421343.96049352526,groupB
82800.68952118774,36073.22132054351,41.0,level4,car2,zipcode5,135000.0,17.0,441096.9999159346,groupA
42330.015409057916,10000.0,52.0,level3,car8,zipcode3,135000.0,1.0,338771.48881041864,groupB
68943.9335497002,24621.74975920011,25.0,level1,car18,zipcode8,131115.29472946658,14.0,245314.332063292,groupA
59675.860482055105,69256.15751558926,48.0,level4,car6,zipcode6,135000.0,3.0,255392.33065457369,groupB
130947.20320679047,0.0,27.0,level0,car5,zipcode3,135000.0,5.0,250491.50159989935,groupA
41768.56068756172,54122.204217962455,55.0,level2,car12,zipcode6,135000.0,9.0,283658.4665179462,groupB
58255.08398431587,25838.618654589995,32.0,level1,car8,zipcode7,135000.0,5.0,15852.31887276626,groupA
43646.03722135113,70681.77722058476,46.0,level1,car14,zipcode6,135000.0,28.0,332800.99816533155,groupB
40963.243970988166,65416.260391852,23.0,level0,car1,zipcode6,135000.0,24.0,447141.65946856467,groupA
140571.4611693974,0.0,55.0,level1,car2,zipcode5,135000.0,4.0,242848.68829119462,groupB
63639.26250482692,62676.68868319996,25.0,level2,car4,zipcode2,135000.0,3.0,141612.26665275148,groupA
56871.51000375836,52596.61229919757,45.0,level2,car10,zipcode2,135000.0,17.0,70214.64501723138,groupB
75013.85275912506,0.0,28.0,level1,car18,zipcode2,135000.0,12.0,83426.29573120375,groupA
50163.33904730063,29945.440985272573,49.0,level1,car8,zipcode1,135000.0,14.0,145924.80331490727,groupB
57449.49785625457,62770.57691949234,66.0,level4,car18,zipcode2,135000.0,8.0,53260.15056694101,groupA
88113.66880139196,0.0,40.0,level4,car13,zipcode2,135000.0,25.0,329398.59854087787,groupB
26903.756830634335,54631.79182037357,39.0,level0,car16,zipcode8,135000.0,19.0,373952.2378665031,groupA
73267.60855954526,10000.0,38.0,level4,car5,zipcode8,135000.0,14.0,358782.7683417749,groupB
145156.2814570531,0.0,72.0,level3,car2,zipcode3,135000.0,1.0,83115.7690983473,groupA
72089.19089837397,16634.41390245001,48.0,level3,car8,zipcode6,135000.0,24.0,170673.6485192277,groupB
75632.2777096582,52742.84083268609,72.0,level2,car6,zipcode3,135000.0,28.0,292994.3136830118,groupA
128396.2598172572,0.0,40.0,level4,car18,zipcode2,135000.0,24.0,413155.03833462315,groupB
64364.59639491893,66706.39908754191,77.0,level4,car15,zipcode7,135000.0,24.0,380509.0708760584,groupA
109977.48918182307,0.0,47.0,level4,car3,zipcode2,135000.0,21.0,415235.7840507602,groupB
31726.292642996148,22372.893489430542,65.0,level2,car12,zipcode2,135000.0,14.0,154204.1894551891,groupA
85978.48063135255,0.0,37.0,level1,car13,zipcode3,135000.0,16.0,192276.07537036834,groupB
36024.55918093102,27788.471993786578,65.0,level2,car18,zipcode9,74482.30028938905,24.0,473319.564843766,groupA
36367.03662221985,34696.627507815,53.0,level0,car5,zipcode2,135000.0,18.0,404098.52192010736,groupB
40085.29854587723,59301.19657952671,33.0,level4,car3,zipcode4,135000.0,20.0,371973.3147906099,groupA
55743.206214136415,24829.768124152364,52.0,level1,car16,zipcode1,135000.0,28.0,100437.06051137557,groupB
135256.6751030211,0.0,58.0,level0,car5,zipcode9,135000.0,24.0,88040.9936555663,groupA
42145.96468929153,22933.144824538525,59.0,level0,car19,zipcode3,135000.0,8.0,19684.540142404592,groupB
75244.40708945967,0.0,37.0,level2,car11,zipcode4,135000.0,12.0,205979.93951365317,groupA
110455.57412516324,0.0,40.0,level0,car10,zipcode8,135000.0,22.0,159071.92200635298,groupB
40630.27504221213,64038.122323908065,35.0,level4,car6,zipcode7,135000.0,27.0,364431.9528564049,groupA
20000.0,74082.08537154202,46.0,level2,car8,zipcode3,135000.0,25.0,65023.92904199169,groupB
106395.55763354753,0.0,23.0,level4,car20,zipcode1,135000.0,16.0,333938.8908568192,groupA
42895.896462166485,37288.744193599836,36.0,level2,car4,zipcode2,135000.0,16.0,189727.71337204153,groupB
124891.89632557752,0.0,24.0,level1,car15,zipcode8,100702.89261500597,11.0,234134.50865199385,groupA
138606.49860141092,0.0,50.0,level3,car10,zipcode2,135000.0,29.0,222201.00056563472,groupB
131501.11754393316,0.0,65.0,level1,car6,zipcode6,135000.0,16.0,72867.8439732717,groupA
138191.5059331865,0.0,55.0,level2,car12,zipcode2,135000.0,10.0,472285.84106366755,groupB
49323.21952687808,69505.60568278829,66.0,level0,car4,zipcode9,112062.40024265993,28.0,0.0,groupA
117910.74275166557,0.0,54.0,level4,car7,zipcode4,135000.0,6.0,356780.822121768,groupB
80772.02681174918,0.0,25.0,level3,car15,zipcode2,135000.0,5.0,500000.0,groupA
53625.49138573681,22966.156304277603,55.0,level2,car3,zipcode1,135000.0,14.0,340223.3062073809,groupB
44867.75244273929,45253.49352070786,69.0,level4,car8,zipcode4,135000.0,4.0,284680.7420977369,groupA
93842.21847531124,0.0,55.0,level1,car17,zipcode1,135000.0,15.0,153330.30815829377,groupB
136042.87821905702,0.0,65.0,level4,car11,zipcode5,135000.0,11.0,220739.20652764424,groupA
31001.218999517405,47535.34852294528,41.0,level1,car17,zipcode2,135000.0,8.0,292578.2541044706,groupB
128418.68920710821,0.0,73.0,level3,car16,zipcode5,135000.0,24.0,83210.90894377748,groupA
107932.86733307285,0.0,59.0,level0,car20,zipcode7,135000.0,6.0,251269.2454157646,groupB
51647.535939528665,34062.80351615505,64.0,level1,car11,zipcode1,135000.0,30.0,154654.74199644453,groupA
115076.97081317056,0.0,49.0,level1,car15,zipcode6,135000.0,7.0,390281.1057561399,groupB
43369.293383401506,60373.73106740862,76.0,level3,car18,zipcode1,135000.0,15.0,41521.35152631922,groupA
136382.19726663988,0.0,41.0,level1,car13,zipcode2,135000.0,16.0,377223.1936696952,groupB
20000.0,33701.02078387295,61.0,level2,car12,zipcode4,135000.0,9.0,149072.52291508982,groupA
66151.87633456741,20445.048207609678,59.0,level1,car12,zipcode1,135000.0,20.0,144830.02031059776,groupB
22261.375856646322,34397.46587795424,30.0,level0,car2,zipcode7,135000.0,21.0,110735.96030476414,groupA
32137.676087174877,27847.62783141189,36.0,level0,car5,zipcode2,135000.0,19.0,414680.9959749215,groupB
25182.889762521678,53206.88727555853,24.0,level1,car15,zipcode3,135000.0,10.0,124482.79361863481,groupA
33249.59277835064,62486.917960438084,51.0,level1,car3,zipcode1,135000.0,21.0,108750.29878477906,groupB
98845.69887323173,0.0,64.0,level1,car18,zipcode8,135000.0,29.0,446745.1316216547,groupA
43543.13243398926,25487.89231225178,49.0,level0,car8,zipcode9,93226.18347170754,28.0,332324.4628381917,groupB
137472.20266076887,0.0,40.0,level1,car13,zipcode7,135000.0,5.0,270614.2815843537,groupA
57023.116407557645,12569.329130751,44.0,level1,car7,zipcode4,135000.0,15.0,434902.2168624874,groupB
59741.482965628005,71486.96126665779,64.0,level2,car9,zipcode6,135000.0,28.0,410265.911443074,groupA
141488.28556705502,0.0,53.0,level3,car8,zipcode3,135000.0,16.0,155901.16471112633,groupB
53760.850359865595,44292.380656791545,24.0,level4,car5,zipcode6,135000.0,12.0,227790.43766306757,groupA
48008.914554427196,32605.021860487082,60.0,level1,car18,zipcode2,135000.0,30.0,444371.0320517933,groupB
71744.68163282415,68421.12527993419,39.0,level2,car8,zipcode2,135000.0,21.0,454509.93986432505,groupA
141617.81499260545,0.0,35.0,level4,car14,zipcode5,135000.0,6.0,91617.93017295041,groupB
43291.09697249396,24721.79762115309,21.0,level2,car9,zipcode5,135000.0,22.0,282287.12740077334,groupA
134193.6000686907,0.0,44.0,level1,car1,zipcode7,135000.0,14.0,378774.9079484901,groupB
82852.17468558259,0.0,73.0,level2,car16,zipcode6,135000.0,3.0,424839.07833324163,groupA
36222.033972893914,64252.40334915303,51.0,level2,car16,zipcode5,135000.0,14.0,153938.9298251351,groupB
126084.00995982438,0.0,80.0,level2,car4,zipcode6,135000.0,13.0,157807.7920856696,groupA
26349.13245745479,16560.423662216217,53.0,level1,car10,zipcode2,135000.0,8.0,449730.66836674215,groupB
56813.73238268081,25216.671293708234,77.0,level4,car14,zipcode9,110434.07846165619,15.0,21519.23036650941,groupA
58418.27649763255,75000.0,51.0,level3,car10,zipcode4,135000.0,19.0,421772.76801303326,groupB
51325.97786024354,75000.0,38.0,level0,car18,zipcode8,135000.0,23.0,383379.3826636687,groupA
36594.06829372476,27321.524236646146,47.0,level2,car11,zipcode8,126604.5323642492,17.0,372519.96739577694,groupB
109233.34348833813,0.0,26.0,level0,car13,zipcode8,135000.0,26.0,437915.8372635964,groupA
90694.89735977718,0.0,58.0,level0,car8,zipcode7,135000.0,13.0,416254.10967062204,groupB
143781.41031866366,0.0,43.0,level3,car17,zipcode2,135000.0,10.0,472546.40183436056,groupA
32871.66510605494,28847.916705163178,56.0,level0,car1,zipcode6,135000.0,26.0,162782.26656696756,groupB
99756.21359746653,0.0,33.0,level0,car16,zipcode8,107301.91171843756,7.0,139651.17551142385,groupA
34759.36157501237,46186.26173063509,59.0,level2,car18,zipcode4,135000.0,17.0,216510.25540791094,groupB
139188.19756802727,0.0,30.0,level0,car14,zipcode8,135000.0,11.0,422622.5551047025,groupA
122553.51284985148,0.0,41.0,level1,car11,zipcode8,135000.0,6.0,350053.7278480065,groupB
70861.7063279277,29522.233093365914,65.0,level4,car17,zipcode2,135000.0,13.0,78665.86698799388,groupA
53318.595428949506,24752.842160107488,39.0,level0,car7,zipcode4,135000.0,21.0,407747.030448343,groupB
25470.22107398639,74954.19902628317,23.0,level2,car7,zipcode3,135000.0,6.0,186483.07728749735,groupA
105192.46695002208,0.0,55.0,level1,car8,zipcode1,135000.0,6.0,151217.1521258058,groupB
123010.76065520504,0.0,36.0,level3,car1,zipcode1,135000.0,2.0,465706.2054551363,groupA
119006.47963852824,0.0,62.0,level2,car16,zipcode2,135000.0,14.0,500000.0,groupB
56538.54660666733,27783.65558681481,24.0,level3,car17,zipcode6,135000.0,1.0,94459.49634668311,groupA
24610.473912962316,63886.51770390475,55.0,level1,car14,zipcode8,135000.0,14.0,77168.14066181313,groupB
53284.71130423151,30097.672236763803,39.0,level4,car20,zipcode3,135000.0,24.0,21532.479585413566,groupA
144120.518685436,0.0,57.0,level1,car5,zipcode2,135000.0,17.0,138607.66252922153,groupB
107765.04754349291,0.0,26.0,level2,car15,zipcode7,135000.0,14.0,18401.756475945127,groupA
141945.2804685111,0.0,49.0,level3,car19,zipcode1,135000.0,17.0,261441.48419996264,groupB
83629.14755116022,0.0,28.0,level2,car1,zipcode7,135000.0,23.0,309680.4529988268,groupA
128058.57270383339,0.0,58.0,level2,car19,zipcode4,135000.0,21.0,424382.87340934784,groupB
86139.189636382,0.0,70.0,level1,car9,zipcode9,135000.0,18.0,253791.2306194572,groupA
88525.40946421359,0.0,60.0,level3,car6,zipcode5,135000.0,6.0,74545.71317530399,groupB
48973.178129185624,31154.055265347557,66.0,level2,car8,zipcode3,135000.0,17.0,398559.13579963334,groupA
85407.60710529245,0.0,65.0,level2,car15,zipcode6,135000.0,14.0,301671.1870861727,groupB
95253.2082413943,0.0,67.0,level2,car4,zipcode2,135000.0,28.0,122037.70287296356,groupA
70339.2377663363,54438.106304524896,62.0,level1,car1,zipcode7,135000.0,5.0,500000.0,groupB
108811.31050141038,0.0,34.0,level2,car16,zipcode3,135000.0,2.0,162101.6315737216,groupA
20000.0,63868.462736802365,50.0,level0,car14,zipcode5,135000.0,28.0,218339.32439953106,groupB
56461.8436340961,74287.52046584878,20.0,level1,car6,zipcode8,135000.0,7.0,379619.9550642353,groupA
135656.08366063173,0.0,46.0,level0,car3,zipcode2,135000.0,6.0,319063.2876863014,groupB
137393.94282364845,0.0,31.0,level4,car15,zipcode3,135000.0,20.0,420040.2016540589,groupA
30227.266356729702,74416.86503070625,65.0,level3,car1,zipcode7,135000.0,10.0,308806.44653958397,groupB
20000.0,15701.647242272022,69.0,level1,car6,zipcode1,135000.0,17.0,427924.96341145714,groupA
142984.76245097225,0.0,53.0,level3,car14,zipcode4,135000.0,6.0,449829.91078703286,groupB
86018.116118309,0.0,68.0,level1,car15,zipcode7,135000.0,6.0,407539.9532965729,groupA
143404.96491470057,0.0,44.0,level1,car15,zipcode9,108088.15372352082,24.0,442875.8176732207,groupB
73995.4492306197,30073.09313670578,20.0,level1,car10,zipcode9,77158.63257199833,25.0,214826.11475325318,groupA
36508.17571873055,40154.27466896555,50.0,level1,car19,zipcode6,135000.0,30.0,31524.00178748883,groupB
55148.26157708171,39789.237554893894,58.0,level4,car6,zipcode8,135000.0,3.0,1371.7840779675535,groupA
106700.29595253547,0.0,46.0,level3,car1,zipcode9,74674.56525342177,10.0,466891.07224329084,groupB
105022.93545782751,0.0,29.0,level0,car11,zipcode5,135000.0,5.0,10273.909925874024,groupA
79942.4861386594,0.0,58.0,level2,car6,zipcode6,135000.0,5.0,227367.2749138327,groupB
123995.87905510783,0.0,41.0,level2,car5,zipcode9,85133.80182956031,16.0,387102.1525624589,groupA
122159.22714026704,0.0,59.0,level1,car3,zipcode3,135000.0,25.0,283476.5037162364,groupB
104751.9843436204,0.0,73.0,level0,car19,zipcode4,135000.0,11.0,357224.2425577965,groupA
28695.569633817715,10000.0,54.0,level4,car12,zipcode6,135000.0,25.0,284837.350218363,groupB
65353.77430165421,71026.59986153476,62.0,level2,car13,zipcode6,135000.0,18.0,273956.0454147326,groupA
90513.56450120892,0.0,56.0,level3,car16,zipcode1,135000.0,27.0,415386.62149871746,groupB
76315.52210198241,0.0,34.0,level0,car10,zipcode1,135000.0,19.0,0.0,groupA
93487.15597944,0.0,47.0,level1,car12,zipcode1,135000.0,2.0,74455.65087577257,groupB
71003.06636525562,0.0,77.0,level3,car6,zipcode7,135000.0,19.0,311194.3025784604,groupA
146438.39678892636,0.0,41.0,level1,car17,zipcode6,135000.0,8.0,183799.82994067957,groupB
136821.88765463786,0.0,62.0,level0,car12,zipcode8,135000.0,3.0,291833.7125513903,groupA
82270.16105072404,0.0,62.0,level1,car18,zipcode9,78655.84931945588,4.0,42323.805558699445,groupB
22477.78038050119,11722.94051975686,23.0,level3,car17,zipcode3,135000.0,4.0,33596.018362242576,groupA
95489.22487245114,0.0,54.0,level4,car18,zipcode9,70388.1424679213,4.0,237907.7325483907,groupB
66251.86487464997,34598.84532195522,80.0,level3,car20,zipcode8,135000.0,30.0,279348.95067570684,groupA
20000.0,74303.40087473982,46.0,level2,car18,zipcode1,135000.0,27.0,425147.8040303428,groupB
38731.07584704993,25269.121197604716,77.0,level2,car1,zipcode3,135000.0,6.0,227175.8338254117,groupA
128297.49005194125,0.0,56.0,level3,car7,zipcode9,103721.45888412456,7.0,204150.76618488788,groupB
129423.47757019912,0.0,67.0,level0,car7,zipcode2,135000.0,16.0,318524.89962667617,groupA
91855.36590053463,0.0,61.0,level2,car7,zipcode6,135000.0,26.0,17166.402778271084,groupB
20000.0,34927.47276923174,73.0,level2,car16,zipcode6,135000.0,28.0,313873.9537255156,groupA
80881.68869235305,0.0,45.0,level3,car13,zipcode8,124976.06840206112,8.0,500000.0,groupB
86124.23951000042,0.0,67.0,level0,car12,zipcode2,135000.0,19.0,483904.12804920156,groupA
97833.41155201917,0.0,48.0,level1,car18,zipcode3,135000.0,30.0,359714.59573283215,groupB
35774.486650710445,10000.0,21.0,level1,car9,zipcode5,135000.0,20.0,0.0,groupA
89423.7994275488,0.0,59.0,level0,car6,zipcode6,135000.0,17.0,125345.72746321137,groupB
143815.5340205392,0.0,23.0,level3,car5,zipcode5,135000.0,12.0,498108.63554446335,groupA
58054.1913339226,29167.820374534786,56.0,level1,car5,zipcode7,135000.0,15.0,132247.562746679,groupB
113840.06885655536,0.0,70.0,level3,car6,zipcode1,135000.0,1.0,306357.00976921525,groupA
63482.06352241251,68001.66921359031,45.0,level4,car5,zipcode4,135000.0,7.0,423796.28339896706,groupB
43897.93477021837,10254.360110145299,25.0,level1,car5,zipcode8,135000.0,13.0,337637.2719455297,groupA
139131.66323517292,0.0,42.0,level2,car1,zipcode3,135000.0,12.0,438496.54463557573,groupB
46950.06318941613,11366.61667844166,57.0,level4,car19,zipcode8,135000.0,25.0,178374.1521004687,groupA
150000.0,0.0,45.0,level3,car18,zipcode2,135000.0,24.0,226782.07542771092,groupB
31753.29439162667,44004.10699878224,58.0,level4,car1,zipcode2,135000.0,20.0,190155.5948248321,groupA
48301.46341451905,46616.93908637072,53.0,level3,car1,zipcode4,135000.0,1.0,486285.5106432502,groupB
130389.72754413594,0.0,45.0,level4,car19,zipcode8,128798.49901643294,3.0,44464.53949380267,groupA
48576.93233105151,54125.9793592432,56.0,level4,car14,zipcode5,135000.0,5.0,40629.26389704168,groupB
110296.77388685403,0.0,24.0,level1,car6,zipcode6,135000.0,30.0,454137.2770422191,groupA
34830.91403408928,60537.82153457472,44.0,level2,car8,zipcode5,135000.0,4.0,407379.7214117172,groupB
148157.25786887517,0.0,65.0,level4,car20,zipcode5,135000.0,13.0,339499.5226908164,groupA
96406.35004242671,0.0,56.0,level3,car6,zipcode4,135000.0,24.0,95042.23607243193,groupB
126238.414727825,0.0,74.0,level1,car7,zipcode5,135000.0,3.0,369086.97542858735,groupA
75045.99102792669,0.0,42.0,level0,car20,zipcode4,135000.0,8.0,0.0,groupB
101263.73532360078,0.0,35.0,level0,car11,zipcode4,135000.0,4.0,380747.4605166468,groupA
52168.62513323917,66847.57325379664,50.0,level1,car20,zipcode5,135000.0,30.0,166675.81337034536,groupB
72376.48928079287,13810.341315779553,22.0,level3,car19,zipcode4,135000.0,7.0,45436.72281284743,groupA
68037.24787550815,54500.277409454284,54.0,level0,car10,zipcode2,135000.0,11.0,424654.26186040265,groupB
36007.467664079886,74807.59466863405,61.0,level1,car7,zipcode8,135000.0,13.0,241141.5930333606,groupA
48314.224020213,73640.43565664437,54.0,level2,car7,zipcode4,135000.0,30.0,146073.31760336325,groupB
101671.64355311291,0.0,62.0,level1,car3,zipcode1,135000.0,11.0,343494.58594067604,groupA
132830.60220165612,0.0,46.0,level0,car5,zipcode1,135000.0,30.0,413994.8379159716,groupB
