@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
51565.110462435594,69647.97526948868,80.0,level2,car16,zipcode1,135000.0,5.0,196477.93128801638,groupA
35144.67576654163,12524.423469273897,49.0,level0,car7,zipcode1,135000.0,17.0,149577.61336824097,groupB
42225.93023480038,61291.030917963784,60.0,level4,car17,zipcode5,135000.0,9.0,52119.064450664526,groupA
103159.87606860894,0.0,57.0,level2,car8,zipcode5,135000.0,10.0,450134.8769487325,groupB
149648.0910430181,0.0,20.0,level4,car15,zipcode7,135000.0,3.0,100905.92602828857,groupA
90644.95840029464,0.0,53.0,level0,car14,zipcode8,100400.10893198987,13.0,198251.06444264232,groupB
83270.39262806872,44293.69818878745,31.0,level3,car4,zipcode2,135000.0,10.0,400804.2454580416,groupA
112223.02223550137,0.0,46.0,level2,car10,zipcode5,135000.0,4.0,380443.5856051531,groupB
44903.586750789196,75000.0,65.0,level1,car15,zipcode8,135000.0,9.0,228659.78717973863,groupA
109540.78090320902,0.0,56.0,level4,car2,zipcode3,135000.0,2.0,396394.86138646404,groupB
59457.98490239914,35030.87935163039,60.0,level0,car6,zipcode1,135000.0,12.0,440549.37382293807,groupA
150000.0,0.0,42.0,level4,car19,zipcode2,135000.0,4.0,88768.32540470565,groupB
81625.65695021537,0.0,35.0,level1,car5,zipcode3,135000.0,15.0,324997.8425172088,groupA
107602.50542900845,0.0,48.0,level3,car4,zipcode6,135000.0,20.0,315164.56131246756,groupB
118621.74966669895,0.0,25.0,level1,car4,zipcode9,97846.57069377157,7.0,362466.5109315937,groupA
66275.41331278453,26801.545165441472,41.0,level0,car13,zipcode9,64554.688003127274,10.0,67027.47386693044,groupB
72452.94030780427,52768.174965112805,28.0,level4,car6,zipcode9,135000.0,1.0,499330.03484305507,groupA
54480.65667913002,48982.49377104289,51.0,level4,car13,zipcode1,135000.0,25.0,304277.44376423507,groupB
116198.60946829272,0.0,74.0,level2,car19,zipcode2,135000.0,13.0,332412.3765690516,groupA
64236.174804370035,42265.84932946651,48.0,level4,car19,zipcode9,107674.94112290465,6.0,277828.3040259039,groupB
57512.82006035473,75000.0,28.0,level1,car8,zipcode2,135000.0,6.0,15002.603196980568,groupA
70281.79148970157,70661.16576928308,60.0,level4,car20,zipcode2,135000.0,30.0,220548.67746718743,groupB
75791.72850860297,45195.421628721546,41.0,level1,car17,zipcode1,135000.0,20.0,497249.764199993,groupA
84553.16680301665,0.0,55.0,level1,car9,zipcode8,106602.13846881635,11.0,117786.39422841121,groupB
64868.70741209317,46582.667736620315,30.0,level1,car19,zipcode3,135000.0,1.0,145157.52459603758,groupA
88957.06856941084,0.0,45.0,level1,car17,zipcode2,135000.0,30.0,374714.63727951905,groupB
133314.8233521561,0.0,74.0,level0,car18,zipcode1,135000.0,20.0,378960.37157775107,groupA
129791.83088467592,0.0,62.0,level2,car6,zipcode1,135000.0,14.0,199633.83207748734,groupB
122319.12234270592,0.0,80.0,level4,car15,zipcode4,135000.0,10.0,176287.15679833767,groupA
125622.29884127695,0.0,46.0,level3,car9,zipcode7,135000.0,22.0,300125.44742352667,groupB
141059.5342251793,0.0,60.0,level1,car18,zipcode2,135000.0,9.0,425793.77149415837,groupA
55488.852908984256,50876.79516614477,43.0,level0,car10,zipcode5,135000.0,18.0,142712.47290254693,groupB
81149.45008949969,69941.01793516887,40.0,level2,car18,zipcode7,135000.0,28.0,473937.15527534584,groupA
137121.30078261762,0.0,56.0,level2,car3,zipcode5,135000.0,2.0,203696.17560781055,groupB
150000.0,0.0,75.0,level1,car12,zipcode3,135000.0,27.0,101750.54833841318,groupA
29646.369173182047,71280.78395034601,55.0,level3,car14,zipcode9,72567.73721350012,10.0,461227.3909264739,groupB
118082.6531740319,0.0,69.0,level2,car12,zipcode4,135000.0,19.0,48910.20408234603,groupA
73521.63012226106,28683.17059883735,56.0,level0,car1,zipcode3,135000.0,11.0,66103.15849979123,groupB
95487.35269393004,0.0,67.0,level2,car13,zipcode8,135000.0,21.0,187416.24139814838,groupA
105792.9627585134,0.0,45.0,level1,car1,zipcode6,135000.0,24.0,306279.73908216914,groupB
124823.53154923857,0.0,78.0,level2,car12,zipcode2,135000.0,7.0,286148.81801547925,groupA
103249.72386934218,0.0,38.0,level3,car17,zipcode2,135000.0,29.0,418411.6968979344,groupB
52574.917461682955,24977.511766396718,20.0,level3,car16,zipcode9,124514.1451109586,28.0,322089.57870972785,groupA
45494.67483450417,61928.588827501866,56.0,level3,car3,zipcode3,135000.0,22.0,421888.5519514507,groupB
54324.294808067956,68659.81661138913,37.0,level1,car9,zipcode4,135000.0,7.0,87886.42570632891,groupA
97233.44164808546,0.0,38.0,level4,car6,zipcode4,135000.0,22.0,442344.4064530044,groupB
63246.04765488273,61657.18204376602,70.0,level1,car7,zipcode3,135000.0,27.0,414968.3135542168,groupA
133791.0348897978,0.0,44.0,level1,car20,zipcode5,135000.0,26.0,232920.17437908569,groupB
58159.597154275776,37762.34445800079,58.0,level2,car9,zipcode7,135000.0,14.0,411488.4941686769,groupA
43649.53694964736,54193.19059043448,55.0,level3,car6,zipcode6,135000.0,3.0,145877.909230269,groupB
138325.6839896987,0.0,29.0,level3,car16,zipcode9,73378.95973086706,1.0,323612.7724412029,groupA
44952.54055411674,55032.704000940736,58.0,level2,car19,zipcode2,135000.0,18.0,265901.8327233307,groupB
37094.407352721355,24436.091878817268,20.0,level4,car20,zipcode1,135000.0,22.0,335297.3634047024,groupA
124963.28825395853,0.0,42.0,level2,car7,zipcode5,135000.0,19.0,397455.60469726153,groupB
36913.88063824743,40763.49930318716,66.0,level1,car7,zipcode1,135000.0,4.0,393795.235447492,groupA
24619.796992343476,63558.44262004166,47.0,level4,car5,zipcode3,135000.0,23.0,455302.0964401807,groupB
96724.8048969178,0.0,27.0,level0,car17,zipcode1,135000.0,10.0,446012.3220714911,groupA
150000.0,0.0,51.0,level0,car13,zipcode7,135000.0,16.0,334461.08724416554,groupB
56348.59491108052,58519.85182807761,62.0,level3,car10,zipcode3,135000.0,5.0,296399.6984222051,groupA
72218.49863242015,0.0,52.0,level2,car15,zipcode1,135000.0,7.0,16339.267849265827,groupB
99312.55258701323,0.0,62.0,level3,car10,zipcode5,135000.0,27.0,304033.57849618274,groupA
143569.780336513,0.0,47.0,level4,car1,zipcode3,135000.0,2.0,165885.5196697326,groupB
120767.87542118986,0.0,26.0,level3,car4,zipcode6,135000.0,2.0,500000.0,groupA
97951.69104766836,0.0,54.0,level1,car7,zipcode7,135000.0,15.0,300503.83183508634,groupB
126852.0515959361,0.0,66.0,level0,car20,zipcode9,95635.08259098,2.0,0.0,groupA
83149.32701077765,0.0,56.0,level1,car4,zipcode5,135000.0,1.0,235170.5785794036,groupB
20170.995187047156,74503.57166275854,28.0,level3,car11,zipcode8,135000.0,20.0,337462.5051771593,groupA
47121.969388523954,63313.24110593125,58.0,level4,car2,zipcode9,103718.74684898026,20.0,440425.37797888974,groupB
26814.651730367466,17365.459757636578,76.0,level1,car6,zipcode8,96922.75964866206,30.0,108921.82402159873,groupA
150000.0,0.0,39.0,level3,car19,zipcode5,135000.0,1.0,167195.51801878554,groupB
81924.41547090535,0.0,30.0,level1,car15,zipcode5,135000.0,8.0,54397.61683955753,groupA
24593.904638426087,10714.451897116212,48.0,level4,car6,zipcode2,135000.0,5.0,307049.38331330137,groupB
82676.4421072714,0.0,73.0,level1,car18,zipcode1,135000.0,8.0,134686.44194662952,groupA
91336.12237455414,0.0,47.0,level4,car9,zipcode3,135000.0,10.0,50558.52239314979,groupB
45142.863789646006,49667.31690379099,37.0,level3,car14,zipcode6,135000.0,14.0,428546.779495336,groupA
63063.58895402233,53511.73971868041,35.0,level3,car18,zipcode5,135000.0,11.0,254678.81670500702,groupB
84582.46916365632,0.0,75.0,level3,car13,zipcode1,135000.0,26.0,240359.23835479736,groupA
128686.34348555711,0.0,46.0,level2,car16,zipcode7,135000.0,22.0,190280.39801607284,groupB
127905.27719349288,0.0,64.0,level1,car18,zipcode7,135000.0,18.0,0.0,groupA
35976.07895293802,59742.88350475218,49.0,level0,car11,zipcode9,72822.43200798408,21.0,36660.239415138254,groupB
116907.74081416651,0.0,21.0,level2,car16,zipcode5,135000.0,21.0,423541.7364958131,groupA
84939.28366545771,0.0,37.0,level4,car10,zipcode9,54904.92387809418,15.0,83873.41375471395,groupB
23524.58296361025,29134.321935331103,74.0,level2,car5,zipcode5,135000.0,30.0,435348.64342688234,groupA
62340.6138244479,52366.01345125067,52.0,level1,car1,zipcode5,135000.0,10.0,292284.692668795,groupB
54094.48392466517,36821.03047937686,61.0,level0,car14,zipcode4,135000.0,4.0,147.4060653450324,groupA
50889.64738940877,64682.7937254705,46.0,level2,car18,zipcode1,135000.0,18.0,373424.6132141882,groupB
85279.95438558306,0.0,72.0,level4,car1,zipcode8,135000.0,30.0,138150.91980129835,groupA
79708.35357883314,0.0,57.0,level4,car14,zipcode8,135000.0,24.0,396391.7542728587,groupB
144590.99324036515,0.0,35.0,level1,car14,zipcode1,135000.0,12.0,446661.9450865351,groupA
50783.552072369865,47464.46591941544,49.0,level1,car9,zipcode5,135000.0,21.0,415806.8123197394,groupB
41894.03037693155,39060.161531351834,72.0,level2,car14,zipcode3,135000.0,9.0,419693.74539687124,groupA
120677.05433118287,0.0,50.0,level4,car6,zipcode1,135000.0,22.0,262718.83984870533,groupB
52245.24162853355,37532.831339012795,24.0,level4,car4,zipcode5,135000.0,25.0,500000.0,groupA
63778.92242512304,46998.21628834633,44.0,level3,car4,zipcode3,135000.0,22.0,427491.1487328894,groupB
45669.268922398805,36208.47863740018,28.0,level2,car10,zipcode1,135000.0,18.0,237408.33350714657,groupA
51233.47466974911,75000.0,56.0,level1,car3,zipcode2,135000.0,20.0,355085.39014691045,groupB
142608.27821964378,0.0,40.0,level3,car6,zipcode9,98421.23595002832,4.0,187503.45221366,groupA
76285.82121295901,0.0,52.0,level1,car20,zipcode4,135000.0,20.0,188745.71849169247,groupB
83473.5035096873,0.0,25.0,level2,car6,zipcode6,135000.0,17.0,206885.15234368297,groupA
134469.47894069247,0.0,51.0,level1,car13,zipcode9,111171.39740028426,25.0,418572.28021189355,groupB
97677.88461376601,0.0,30.0,level0,car8,zipcode7,135000.0,17.0,19898.712179943414,groupA
20000.0,44746.069346340424,63.0,level2,car14,zipcode7,135000.0,11.0,394045.3595171021,groupB
99665.61448545048,0.0,30.0,level2,car20,zipcode9,88784.04858870246,20.0,301789.92646443663,groupA
146175.12960113387,0.0,43.0,level4,car11,zipcode3,135000.0,19.0,372000.25357806066,groupB
63375.456738983135,46176.58044312102,27.0,level4,car3,zipcode2,135000.0,25.0,13297.745272400429,groupA
146696.84572246575,0.0,64.0,level1,car16,zipcode3,135000.0,2.0,95624.80609171245,groupB
26709.244079647713,71071.39612929958,58.0,level2,car3,zipcode9,114503.90624730784,11.0,393770.1630473883,groupA
45705.02790205711,33964.548445793,42.0,level3,car8,zipcode8,135000.0,1.0,401572.0842918699,groupB
141821.27898600677,0.0,21.0,level0,car2,zipcode6,135000.0,3.0,453906.3853468871,groupA
29807.53456145729,60876.10370471188,51.0,level3,car11,zipcode7,135000.0,14.0,385543.80386408424,groupB
32692.687669581348,52020.12009370534,37.0,level3,car5,zipcode6,135000.0,16.0,394975.90019566426,groupA
78774.0141281032,15832.66462276148,56.0,level0,car20,zipcode6,135000.0,27.0,244924.72768417466,groupB
71478.18342167567,74553.65419772055,67.0,level1,car16,zipcode2,135000.0,12.0,323249.6621784668,groupA
30423.62995113751,52074.02243353052,55.0,level3,car11,zipcode4,135000.0,10.0,246995.5467851619,groupB
76451.71375261655,0.0,28.0,level3,car10,zipcode9,116034.30398917192,30.0,449646.72801322286,groupA
96939.46568233351,0.0,38.0,level2,car7,zipcode3,135000.0,15.0,96778.54798949233,groupB
131506.60091625928,0.0,28.0,level0,car11,zipcode3,135000.0,26.0,135106.9741152982,groupA
107125.04889251704,0.0,63.0,level0,car6,zipcode1,135000.0,21.0,111447.7677779555,groupB
55622.722120277744,41987.52733470927,29.0,level4,car19,zipcode7,135000.0,30.0,381583.44810739276,groupA
101654.37814158824,0.0,37.0,level2,car17,zipcode7,135000.0,10.0,381442.71354187257,groupB
83821.07528334839,0.0,76.0,level2,car4,zipcode9,121694.57463446297,10.0,183977.3428024454,groupA
118683.75972604692,0.0,58.0,level2,car5,zipcode1,135000.0,3.0,210193.9281470033,groupB
74188.65131848713,49659.05446277503,24.0,level1,car2,zipcode3,135000.0,2.0,308841.7620623504,groupA
71124.56953894,60980.18703138977,60.0,level4,car19,zipcode7,135000.0,16.0,233811.9480276845,groupB
83328.54897840421,0.0,41.0,level3,car18,zipcode3,135000.0,5.0,121442.8932658158,groupA
49800.77846104211,48906.37854777958,56.0,level3,car3,zipcode2,135000.0,23.0,376976.29577335407,groupB
60633.27462893117,17769.75036736475,28.0,level0,car7,zipcode3,135000.0,18.0,390842.99290102744,groupA
45432.37834716628,38674.40548348478,49.0,level3,car11,zipcode6,135000.0,2.0,342516.55331838183,groupB
121435.53897204757,0.0,80.0,level3,car18,zipcode2,135000.0,14.0,31519.89470384295,groupA
93385.74557892318,0.0,51.0,level1,car12,zipcode7,135000.0,5.0,1262.2100975228313,groupB
148129.71433961747,0.0,25.0,level1,car1,zipcode6,135000.0,13.0,151609.04121453597,groupA
20000.0,38454.581924850725,57.0,level4,car10,zipcode6,135000.0,14.0,151803.61115499056,groupB
150000.0,0.0,73.0,level3,car5,zipcode8,135000.0,12.0,91916.2335023899,groupA
42812.30270333524,29876.703688983365,62.0,level3,car17,zipcode1,135000.0,28.0,9584.606934324745,groupB
54992.9673326856,40978.09820017571,66.0,level4,car16,zipcode1,135000.0,14.0,266660.8344275915,groupA
117514.75470046524,0.0,44.0,level2,car2,zipcode9,135000.0,5.0,139769.0194292082,groupB
77411.66995407552,0.0,42.0,level4,car20,zipcode9,66133.32652905011,6.0,500000.0,groupA
132608.3904524254,0.0,50.0,level2,car19,zipcode6,135000.0,17.0,14483.411205183873,groupB
127745.47894925407,0.0,40.0,level4,car7,zipcode6,135000.0,29.0,330841.5960054834,groupA
20206.332783330206,35236.87601823621,44.0,level1,car16,zipcode6,135000.0,11.0,231516.77163229111,groupB
58979.111237396064,44558.42057142374,25.0,level4,car17,zipcode4,135000.0,5.0,259819.77912919057,groupA
22800.0968148475,23604.492745068703,51.0,level0,car2,zipcode3,135000.0,26.0,314298.182496207,groupB
71347.14932296565,69522.5035446672,28.0,level3,car18,zipcode1,135000.0,1.0,478950.51182234316,groupA
95368.83221288362,0.0,54.0,level3,car10,zipcode5,135000.0,3.0,400999.4378488826,groupB
46412.447483046184,35353.99129250655,78.0,level2,car4,zipcode7,135000.0,15.0,416491.8254287861,groupA
54722.411662112674,57788.494352626396,63.0,level0,car2,zipcode5,135000.0,30.0,445881.94881514605,groupB
90102.50327835637,0.0,73.0,level4,car4,zipcode7,135000.0,6.0,70698.45426146088,groupA
91135.72766441651,0.0,46.0,level4,car2,zipcode3,135000.0,12.0,2971.2571860041135,groupB
134978.72782504285,0.0,77.0,level3,car5,zipcode9,133432.23270037558,26.0,0.0,groupA
22667.73910690261,70082.74830736165,41.0,level4,car7,zipcode5,135000.0,28.0,60098.247957997664,groupB
103446.90192150544,0.0,25.0,level2,car17,zipcode9,108695.35095764113,23.0,239280.54822420544,groupA
120180.69847816683,0.0,50.0,level4,car1,zipcode5,135000.0,9.0,89406.1404828995,groupB
22242.765286719194,18965.390493798823,30.0,level2,car17,zipcode9,135000.0,5.0,493438.42033534136,groupA
115674.23897974007,0.0,43.0,level4,car20,zipcode2,135000.0,28.0,135267.6461536312,groupB
25103.105919635324,35643.84129134446,27.0,level1,car8,zipcode1,135000.0,18.0,432050.9008732346,groupA
140945.79233713116,0.0,48.0,level2,car16,zipcode6,135000.0,28.0,302873.4697641234,groupB
117712.1646832352,0.0,34.0,level3,car1,zipcode8,135000.0,15.0,295817.0567259153,groupA
25466.261596902485,71360.07984253862,38.0,level1,car17,zipcode3,135000.0,20.0,187074.08824272625,groupB
34347.80629962532,14945.544063428875,76.0,level2,car3,zipcode4,135000.0,13.0,29696.738615843,groupA
94679.5811744552,0.0,47.0,level3,car3,zipcode2,135000.0,5.0,491144.5488996954,groupB
117416.85853812975,0.0,20.0,level1,car16,zipcode2,135000.0,25.0,495903.3798060347,groupA
130949.3559773082,0.0,46.0,level4,car8,zipcode7,135000.0,8.0,339459.1135384739,groupB
149983.1232047603,0.0,66.0,level3,car16,zipcode5,135000.0,4.0,77099.996745308,groupA
84803.6654165801,0.0,51.0,level3,car13,zipcode5,135000.0,28.0,436085.12507301016,groupB
67067.7968776775,61950.030651010005,30.0,level0,car15,zipcode2,135000.0,10.0,442847.77221741807,groupA
45589.540129473964,48656.80884809146,38.0,level1,car10,zipcode1,135000.0,4.0,276293.06568836217,groupB
150000.0,0.0,63.0,level2,car9,zipcode6,135000.0,19.0,20230.731748936727,groupA
39981.4307689299,36025.78598423035,44.0,level4,car1,zipcode6,135000.0,22.0,308481.0378195607,groupB
118398.58102624232,0.0,67.0,level1,car3,zipcode6,135000.0,20.0,500000.0,groupA
88127.0504837079,0.0,38.0,level4,car3,zipcode9,135000.0,21.0,265616.56293896656,groupB
92386.74405599435,0.0,28.0,level3,car3,zipcode1,135000.0,5.0,225296.58182131324,groupA
67524.50406151949,0.0,44.0,level1,car10,zipcode8,135000.0,10.0,315870.2904012076,groupB
139776.62583429716,0.0,23.0,level3,car7,zipcode9,135000.0,26.0,111400.04032427263,groupA
20000.0,51422.46805176207,47.0,level4,car20,zipcode4,135000.0,16.0,157826.51744524238,groupB
34097.21403033153,18151.455582395844,43.0,level0,car16,zipcode2,135000.0,30.0,157571.7348182823,groupA
144625.72210751756,0.0,48.0,level2,car10,zipcode5,135000.0,6.0,353382.24613649,groupB
132609.82238624044,0.0,63.0,level4,car19,zipcode9,103463.1747625804,5.0,97389.01328303374,groupA
78462.80497591027,15233.596747484627,43.0,level3,car2,zipcode1,135000.0,21.0,446407.03415982187,groupB
98539.79683215242,0.0,80.0,level4,car8,zipcode2,135000.0,14.0,138829.03873310285,groupA
62146.90822905418,30209.55637422821,49.0,level1,car20,zipcode4,135000.0,23.0,290391.63296091824,groupB
96362.27598304799,0.0,59.0,level1,car9,zipcode4,135000.0,30.0,140580.93481544894,groupA
50084.20053612897,54312.00503612954,42.0,level1,car9,zipcode1,135000.0,19.0,228921.17903368833,groupB
95481.87246257553,0.0,80.0,level0,car15,zipcode9,87005.69223745544,10.0,86199.62414753262,groupA
102657.75379711804,0.0,59.0,level0,car1,zipcode2,135000.0,25.0,16638.13638738874,groupB
105935.78754751616,0.0,20.0,level2,car12,zipcode9,125014.49202632859,11.0,48062.71952616801,groupA
31778.677446430673,26134.092396318225,46.0,level2,car5,zipcode5,135000.0,15.0,36850.49899657131,groupB
37345.46814203991,41414.77061150843,27.0,level0,car7,zipcode7,135000.0,2.0,259610.16884222926,groupA
131964.28878750332,0.0,49.0,level4,car15,zipcode9,117782.96699514201,14.0,413429.24598172546,groupB
59466.96427167932,54305.23982597935,74.0,level2,car10,zipcode9,79232.64487929012,5.0,60267.06821895558,groupA
83378.49813987811,0.0,47.0,level1,car1,zipcode8,135000.0,30.0,275634.6899122131,groupB
28870.509968202565,21640.040689078647,59.0,level0,car15,zipcode2,135000.0,21.0,45703.63676079036,groupA
69183.01532278392,61693.135736787895,55.0,level1,car8,zipcode4,135000.0,8.0,323102.41377300746,groupB
141023.7398060383,0.0,62.0,level3,car19,zipcode6,135000.0,20.0,238731.06763419765,groupA
20000.0,40138.053736748574,50.0,level2,car17,zipcode7,135000.0,14.0,368369.14863156964,groupB
65141.95580476689,69444.49940245404,60.0,level4,car17,zipcode6,135000.0,22.0,110393.72650478888,groupA
69381.76545621295,0.0,58.0,level1,car17,zipcode4,135000.0,11.0,471190.96073530364,groupB
31835.701904157264,56441.31792595039,35.0,level0,car1,zipcode9,135000.0,13.0,187726.6341568106,groupA
87817.42574162174,0.0,42.0,level0,car8,zipcode3,135000.0,28.0,350736.98049022193,groupB
46899.172647972155,36397.68270978345,64.0,level4,car12,zipcode2,135000.0,8.0,193716.1574151284,groupA
70602.93427048178,0.0,38.0,level1,car14,zipcode3,135000.0,8.0,238750.6551248046,groupB
63152.977120498115,33388.57434216866,21.0,level2,car15,zipcode2,135000.0,4.0,473393.9343477387,groupA
45768.040861554284,20334.457168084435,47.0,level2,car1,zipcode3,135000.0,23.0,81849.36269541534,groupB
101943.9577520724,0.0,57.0,level0,car18,zipcode4,135000.0,21.0,395521.551063477,groupA
61576.68951238888,73290.22243967206,40.0,level1,car12,zipcode4,135000.0,4.0,475055.8946184894,groupB
141632.06952415995,0.0,26.0,level3,car5,zipcode5,135000.0,16.0,151182.06846271615,groupA
84209.0055762256,0.0,54.0,level3,car19,zipcode6,135000.0,18.0,408029.2096130719,groupB
118465.88053253238,0.0,20.0,level4,car13,zipcode7,135000.0,5.0,258480.3647293302,groupA
45899.55174524158,70069.83443945777,62.0,level2,car19,zipcode7,135000.0,21.0,342554.7826553128,groupB
134418.25158594814,0.0,77.0,level4,car7,zipcode8,135000.0,26.0,341961.91798917524,groupA
35913.193533491336,32177.55994680398,43.0,level1,car2,zipcode2,135000.0,14.0,474919.9303522455,groupB
121591.64632816303,0.0,21.0,level3,car17,zipcode6,135000.0,4.0,187789.33667718075,groupA
144062.44590577652,0.0,49.0,level2,car19,zipcode3,135000.0,2.0,280243.2381013752,groupB
23596.732451258453,50119.04024487721,68.0,level2,car6,zipcode2,135000.0,18.0,352134.33625419706,groupA
40140.7312453403,19186.757884360257,48.0,level4,car15,zipcode1,135000.0,13.0,284642.7978880818,groupB
